"Event_Index","Local_Timestamp","Local_Timezone","Local_Date","Participant_Public_ID","Participant_Private_ID","Participant_Starting_Group","Participant_Status","Participant_Completion_Code","Participant_External_Session_ID","Participant_Device_Type","Participant_Device","Participant_OS","Participant_Browser","Participant_Monitor_Size","Participant_Viewport_Size","randomiser_bod5","Spreadsheet","Spreadsheet_Name","Spreadsheet_Row","Trial_Number","Screen_Number","Screen_Name","Zone_Name","Zone_Type","Reaction_Time","Reaction_Onset","Response_Type","Response","Attempt","display","Diagram_Box_Require_Response"
"2",1616159799347,1,"19/03/2021 14:16:39","BLIND",7133844,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Firefox 45.0","1680x1050","1668x949","Suez","SuezPart2_Feedback","SuezPart2_Feedback",1,"1",1,"Feedback","Zone1","continue_button",21998.91,NA,NA,NA,NA,"SuezFeedback",NA
"3",1616159799356,1,"19/03/2021 14:16:39","BLIND",7133844,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Firefox 45.0","1680x1050","1668x949","Suez","SuezPart2_Feedback","",NA,"END TASK",NA,"","","",15262,NA,NA,NA,NA,"",NA
"1",1615821085098,1,"15/03/2021 16:11:25","BLIND",9437718,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Firefox 45.0","1680x1050","1668x949","Suez","SuezPart2_Feedback","",NA,"BEGIN TASK",NA,"","","",NA,NA,NA,NA,NA,"",NA
"2",1615821119673,1,"15/03/2021 16:11:59","BLIND",9437718,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Firefox 45.0","1680x1050","1668x949","Suez","SuezPart2_Feedback","SuezPart2_Feedback",1,"1",1,"Feedback","Zone1","continue_button",21998.91,NA,NA,NA,NA,"SuezFeedback",NA
"3",1615821119676,1,"15/03/2021 16:11:59","BLIND",9437718,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Firefox 45.0","1680x1050","1668x949","Suez","SuezPart2_Feedback","",NA,"END TASK",NA,"","","",34578,NA,NA,NA,NA,"",NA
"1",1616499321039,1,"23/03/2021 12:35:21","BLIND",9702993,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Firefox 45.0","1680x1050","1668x949","Suez","SuezPart2_Feedback","",NA,"BEGIN TASK",NA,"","","",NA,NA,NA,NA,NA,"",NA
"2",1616499333006,1,"23/03/2021 12:35:33","BLIND",9702993,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Firefox 45.0","1680x1050","1668x949","Suez","SuezPart2_Feedback","SuezPart2_Feedback",1,"1",1,"Feedback","Zone1","continue_button",21998.91,NA,NA,NA,NA,"SuezFeedback",NA
"3",1616499333011,1,"23/03/2021 12:35:33","BLIND",9702993,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Firefox 45.0","1680x1050","1668x949","Suez","SuezPart2_Feedback","",NA,"END TASK",NA,"","","",11971,NA,NA,NA,NA,"",NA
"1",1616170260382,1,"19/03/2021 17:11:00","BLIND",9932636,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Firefox 45.0","1680x1050","1668x949","Suez","SuezPart2_Feedback","",NA,"BEGIN TASK",NA,"","","",NA,NA,NA,NA,NA,"",NA
"2",1616170283574,1,"19/03/2021 17:11:23","BLIND",9932636,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Firefox 45.0","1680x1050","1668x949","Suez","SuezPart2_Feedback","SuezPart2_Feedback",1,"1",1,"Feedback","Zone1","continue_button",21998.91,NA,NA,NA,NA,"SuezFeedback",NA
"3",1616170283581,1,"19/03/2021 17:11:23","BLIND",9932636,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Firefox 45.0","1680x1050","1668x949","Suez","SuezPart2_Feedback","",NA,"END TASK",NA,"","","",23199,NA,NA,NA,NA,"",NA
"END OF FILE",NA,NA,"","",NA,NA,"",NA,NA,"","","","","","","","","",NA,"",NA,"","","",21998.91,NA,NA,NA,NA,"",NA
"END OF FILE",NA,NA,"","",NA,NA,"",NA,NA,"","","","","","","","","",NA,"",NA,"","","",NA,NA,NA,NA,NA,"",NA
